EgoID,SurveyNr,Degree Centrality,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Community
193698,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
154405,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
117939,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
127929,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
197695,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
120521,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
109024,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
192998,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
123495,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
100841,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
133484,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
157296,4,0.0003071253071253071,0.004819659231423937,0.0,6.031707818768083e-13,7
78062,4,0.003378378378378378,0.0033783783783783786,1.0379042637107153e-05,1.654867453025853e-36,131
166889,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
137707,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
100779,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
108847,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
157458,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
158654,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
195575,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
167162,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
114780,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
163101,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
122974,4,0.0003071253071253071,0.00176962676962677,0.0,4.98961310859804e-37,131
78091,4,0.003071253071253071,0.005018558210047572,7.30307181920085e-05,1.2038767397199035e-13,8
157152,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
186145,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
173314,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
103460,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
151174,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
128533,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
182966,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
128951,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
122103,4,0.0003071253071253071,0.0037639186575356785,0.0,2.4884479761642716e-14,8
78638,4,0.006142506142506142,0.006142506142506142,3.585487456455198e-05,1.1750735411618823e-17,62
118283,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
158482,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
109844,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
184344,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
165915,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
148767,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
109091,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
150464,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
186817,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
104131,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
184772,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
173765,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
131550,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
117088,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
145635,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
155365,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
129898,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
150251,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
159728,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
127484,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,62
78911,4,0.005221130221130221,0.005221130221130221,2.566454179357405e-05,6.79128489517014e-23,95
167072,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
159009,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
155490,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
164708,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
152069,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
126854,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
185958,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
144428,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
166638,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
106000,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
133681,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
136176,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
164625,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
156564,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
142773,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
105273,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
127356,4,0.0003071253071253071,0.0026896731442185985,0.0,1.6471285268498973e-23,95
78966,4,0.006142506142506142,0.006142506142506142,3.585487456455198e-05,1.1750735411618823e-17,63
192787,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
109336,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
199577,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
142635,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
146861,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
129595,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
177852,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
109380,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
120900,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
106951,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
105544,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
111052,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
195789,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
187988,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
116201,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
198250,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
106606,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
122223,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
174455,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
110971,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,63
146083,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
123140,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
178521,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
101933,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
161680,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
141778,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
144276,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
121174,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
150806,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
152757,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
156727,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
165269,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
187605,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
178591,4,0.0003071253071253071,0.0033486565744630264,0.0,9.863983085323894e-24,19
80058,4,0.005835380835380835,0.005835380835380835,3.2269387108096784e-05,2.5596762253159836e-19,79
156034,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
153859,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
128010,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
193675,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
194326,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
124444,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
190877,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
143010,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
146857,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
145464,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
108475,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
122686,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
198602,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
164171,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
128462,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
193497,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
144362,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
138864,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
174196,4,0.0003071253071253071,0.002996546915465834,0.0,5.872299997018958e-20,79
82060,4,0.006449631449631449,0.011180315452596729,0.0006225538483603,0.005612505108165452,9
106114,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
148872,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
152715,4,0.0006142506142506142,0.00963602945632544,0.0,0.00196590916348843,9
133016,4,0.0006142506142506142,0.00963602945632544,0.0,0.00196590916348843,9
166432,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
179361,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
148770,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
199715,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
101924,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
132911,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
148915,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
157366,4,0.0006142506142506142,0.00963602945632544,0.0,0.00196590916348843,9
126906,4,0.0006142506142506142,0.00963602945632544,0.0,0.00196590916348843,9
151874,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
133717,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
109280,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
150633,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
146667,4,0.0006142506142506142,0.00963602945632544,0.0,0.00196590916348843,9
121583,4,0.0003071253071253071,0.009541888205530914,0.0,0.0010040125623061627,9
162678,4,0.0009213759213759214,0.01283899136011812,0.0011356559743656517,0.0021114832712790617,9
119425,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
154692,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
182426,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
135564,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
113584,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
124884,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
164277,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
105274,4,0.0003071253071253071,0.003253868118732984,0.0,1.0187330086266111e-17,16
83184,4,0.006142506142506142,0.006142506142506142,3.585487456455198e-05,1.1750735411618823e-17,64
175494,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
103443,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
124180,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
163349,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
198420,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
184233,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
196141,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
119726,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
104885,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
179381,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
181310,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
107583,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
177860,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
121160,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
190682,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
162146,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
130660,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
132839,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
115318,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
135292,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,64
83568,4,0.006142506142506142,0.006142506142506142,3.585487456455198e-05,1.1750735411618823e-17,65
172043,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
178190,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
182291,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
164884,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
140062,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
196132,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
168360,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
194478,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
133935,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
109231,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
193718,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
102852,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
195014,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
116047,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
154193,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
154714,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
131171,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
145381,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
173547,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
173050,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,65
84215,4,0.006142506142506142,0.006142506142506142,3.585487456455198e-05,1.1750735411618823e-17,66
142849,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
101895,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
102676,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
158747,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
119084,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
192557,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
169007,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
170561,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
170949,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
111570,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
178010,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
190815,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
173156,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
185069,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
140271,4,0.0003071253071253071,0.0031500031500031494,0.0,2.6275443165993674e-18,66
